date,campaign_id,campaign_name,total_revenue,total_cost,total_profit,total_clicks,total_roi,avg_cpc
2019/01/01,8ebd47db7e8e250b9ccba9670a406801,09b86a07e7804cfb4e72795c79ff1f4b,7.25729826,8.000000119000001,-0.7427018590000012,80,0.9071622690059611,0.10000000148750002
2019/01/01,8f31d18c0bba25666a5efa4998b85cc8,886526b967f05056dc81ce838a21364b,12.406510611,18.565000857,-6.158490246000001,235,0.668274173891141,0.07900000364680851
2019/01/01,8f4008c16d87d9dea553e7cffabec3d6,4a7b05203dd172e83863b8212b94a48e,0.030536,0.39999999,-0.36946399,5,0.07634000190850004,0.079999998
2019/01/01,8f9cf134e1d00e1a045081f21e492d37,472beb97a370f5765dde448bc9d61e03,322.472145849,282.674994037,39.79715181200004,9304,1.1407876630459604,0.030382093082222696
2019/01/01,903c87aa9d1438c8294eb5f7f0416a51,262bc579eba8a9a44f5f0c03ca0f8403,15.401512122,22.555000468,-7.153488346,1735,0.6828424651930715,0.013000000269740634
2019/01/01,90aa755e6cb9d359626357225908c0a5,a76f85d3ce94f57a404fb0bbedefe614,46.749498166,71.65499982,-24.905501654,4869,0.6524247893857575,0.014716574208256316
2019/01/01,90cd7b5ce29da9359d2b48ef6abb48a0,bac953e88f6d79514b0b6fc42eb6f3b7,3.4440583499999997,0.0,3.4440583499999997,453,,0.0
2019/01/01,912d7956f4d10dcf865a9f7cd86e0108,bac953e88f6d79514b0b6fc42eb6f3b7,107.103063717,0.0,107.103063717,3269,,0.0
2019/01/01,9145557fbe2300fd1fd1977f5e369dc2,87addcdcbd1bf5484faea3bcaf413afe,2.275655,7.8000001150000005,-5.524345115000001,78,0.2917506367241893,0.10000000147435897
2019/01/01,91612e12a4504ce5d4514082f6b76b93,082e3d43879644ded4a0012785b378dd,19.078530059,32.079999284,-13.001469225000005,278,0.5947172844394505,0.11539568087769786
2019/01/01,91a9091d52f81c4430480e18ba86895d,ffe9f30821fec23e1b80182680b00eeb,1.128443016,2.700000039,-1.5715570229999998,27,0.4179418517408399,0.10000000144444444
2019/01/01,92e747c120560f427ee425720d45bbe8,3f78da688088f5498ff1e6575bd6492a,21.556511101999998,55.839998749,-34.283487647,480,0.3860406802460044,0.11633333072708334
2019/01/01,93430aaaf980fcc07416d4a9c42ae95e,10324ef3aa65c161dbe34a9c1c15b0f0,3.344664083,14.799999667,-11.455335584,370,0.22599082150371239,0.0399999991
2019/01/01,960fc45971f1148311079df1638747c5,a06dafc2536d5fc2b33a80c8a312534d,0.20037270000000001,0.490000003,-0.289627303,7,0.4089238750474048,0.07000000042857144
2019/01/01,967ea89a4d8eaed0114b324be23fade9,f27c0a8ff61f40fb214c47c3ba9b7b79,4.855709343,8.40000004,-3.544290697,120,0.5780606333187588,0.07000000033333334
2019/01/01,98c407d069a6d332ebd53d692a0a1936,3a4f41cc217ff4d7db1c89e457c7ac1b,0.60552988,5.499999971,-4.8944700910000005,50,0.1100963423986898,0.10999999942000001
2019/01/01,9cfc7af44aabb0b32044fcf2c4677852,bac953e88f6d79514b0b6fc42eb6f3b7,3.0632149699999998,0.0,3.0632149699999998,162,,0.0
2019/01/01,a011567e6db16366a5f569b67e269341,b583d540bf1f6498e9facd9a83b0b947,0.0174753,0.35000000000000003,-0.3325247,5,0.04992942857142856,0.07
2019/01/01,a01ae965d4e4d379be30b7d2c47c80aa,08161948751c53420cc4ca99ded30cda,0.723014194,0.0,0.723014194,42,,0.0
2019/01/01,a0e40e6ffcc9d40b2d579b237b3407b9,f244a21115628f1ce8b8074b8168df1a,24.455350183,101.513998628,-77.05864844499999,2417,0.2409061854869603,0.041999999432354156
2019/01/01,a3c73d2d3463794f2b7363326df2bab7,bac953e88f6d79514b0b6fc42eb6f3b7,0.0,0.0,0.0,6,,0.0
2019/01/01,a7e0ecff52f692feb8674c6663d7f140,e11429d10a0b4c05e5e27bf1a257d5fa,0.2303579,2.9500000440000003,-2.7196421440000003,59,0.0780874225641198,0.05000000074576272
2019/01/01,aa51033577f17a347940c56eba6d1e7c,bac953e88f6d79514b0b6fc42eb6f3b7,0.0012645,0.0,0.0012645,5,,0.0
2019/01/01,ab23e33ddcad14c261f1cfc043ad137c,35d9eb979d8e3fed467a5f8a8beae119,0.0018985,0.500000005,-0.49810150499999994,10,0.003796999962030001,0.050000000499999996
2019/01/01,ab5802eb373c2575b215e70a70d047c2,c1f42199622205922c7163f56c90ca6b,121.063735022,179.499996008,-58.43626098600001,16334,0.6744497922807997,0.010989347129178402
2019/01/01,ac267b4551523c745df23445a99eb51f,20e6ade5759755b9a18100ccdecafd89,0.0,0.050000001,-0.050000001,1,0.0,0.050000001
2019/01/01,acae79595594351890ef639d8e15580d,c08eb65586f72e7182bccddbc535fea9,289.550207694,317.299999988,-27.74979229400003,4013,0.9125439889850316,0.07906802890306504
2019/01/01,adce219710c6671704e98a971dfbe1f7,db9c9e39642468517a29642589bd7f73,1047.197093511,959.318007252,87.87908625900002,26336,1.0916057924428342,0.03642610902384569
2019/01/01,ae8007f37103bd9011f132d21318e22c,ffb9be5ec16ca54e22be5d3f797a6df3,3.3365967960000003,8.125,-4.788403204,65,0.41065806720000003,0.125
2019/01/01,af2f5835eeea1706ddd594895fe9b814,02115e55b95b86bc22846d34ffda97dc,0.820053901,5.399999886,-4.579945985,45,0.15186183672449063,0.11999999746666666
2019/01/01,af41a6c4d078df1eda29fdcfacc359b1,10a7c748bec9df29f4bf687f1b1aa555,4.598616872,2.700000042,1.89861683,54,1.7031914075799854,0.05000000077777778
2019/01/01,b0c037ec62df1031f75c165ba5c90aaa,63bbccf759f18ef2095b545e46ca45cd,86.074578515,157.87200168500001,-71.79742317000002,2893,0.5452175027636851,0.05457034278776357
2019/01/01,b1b783223155002c94ba75e7e6b1151e,9c8fb1085e0577e4a30c6328c1f12146,4.038609717,43.919999015,-39.881389298,366,0.09195377521799791,0.11999999730874318
2019/01/01,b21674f26c1984b48566603f73d51784,bac953e88f6d79514b0b6fc42eb6f3b7,0.0046332,0.0,0.0046332,4,,0.0
2019/01/01,b412e438e0574dd3b1187d24518f8234,46528186cde4c18ba0185dd7ac78368c,0.405104409,1.799999957,-1.394895548,15,0.2250580103763858,0.11999999713333334
2019/01/01,b4912784c401393921fbe1e854e7e8d7,7ac824842773d19f46bfc9a0c3d6be11,0.00168,0.250000005,-0.24832000500000004,5,0.006719999865600003,0.050000001
2019/01/01,b7a682c0f08eaa8a5a56bc746d78a652,f67379594d5f11f68c7501d7f3362d42,16.797870705,46.469999193,-29.672128488,457,0.36147774901468793,0.10168489976586433
2019/01/01,b7c6a7208fa06f9aa426c56016c0f90d,2b0a3e84bc374ead490940479fde249e,696.227453133,713.035987888,-16.808534754999982,13822,0.9764268072853005,0.05158703428505282
2019/01/01,b8a38329af250e04904db88c9a072126,499d940bcabb805ae5c9ee1c49fa7f35,547.147342968,512.16900068,34.97834228800002,8354,1.0682945321594235,0.06130823565717021
2019/01/01,b8c035750f097d96aa862b6527883e95,9a44d63e136fd6de615fb7094473ca36,0.0089055,0.43999999999999995,-0.43109449999999994,5,0.020239772727272728,0.088
2019/01/01,b9c130daa812c9e473d4a717f52994ca,f6009758bad1cae6c62fd17cb9181a09,0.043317,0.500000005,-0.456683005,5,0.08663399913366002,0.10000000099999999
2019/01/01,ba328cc155000ff9270f565dfb0ff294,a5dbb9e81434aafe4166b79c6aadcb97,229.21055755499998,210.129998512,19.080559042999994,4175,1.0908035938614942,0.0503305385657485
2019/01/01,ba57bf64c690dc5d2e868f8c1f424bb6,143e0d255d29cec0bef9a67d738d9784,3.526568925,19.800000292,-16.273431367,198,0.17810953904000076,0.10000000147474747
2019/01/01,bc659d8cf07e52b32a1822b86d3a4bed,028117bf1bd66cdd4c37ceb33efbcbe6,0.034137,0.599999985,-0.565862985,5,0.05689500142237504,0.119999997
2019/01/01,c005e42995b355fbad942fec778060e8,f6cc407f88e958a270518b271f03d50b,88.018526432,107.2500016,-19.231475168000003,2145,0.8206855488942016,0.050000000745920745
2019/01/01,c0789971e1b9e7e9e9b2a11e6f6ff130,5b1dde31b22fc8a3f77f32dff07adbc6,21.482148273,25.487998902,-4.005850629000001,354,0.8428338511625693,0.0719999968983051
2019/01/01,c229c91663ac411d747c51758ef282a2,fba5a125ca7c0b233335cf2cd9ac23ad,8.885993452,0.8000000110000001,8.085993441,8,11.107491662271988,0.10000000137500001
2019/01/01,c3c6ec37acb3f1ffaad93a8334b9fdc4,6b10697fbb201420920d4e59c9296ff2,46.393331585000006,173.76000624,-127.366674655,2715,0.2669966040454719,0.06400000229834255
2019/01/01,c3e8f8e5dee90e5eda09706625bd2ba9,9b5d92ecb2f2564f624cd1251f1db06f,17.9450911,33.429999623,-15.484908523000001,450,0.5367960305824739,0.07428888805111111
2019/01/01,c424c1467ad026a1bb26e69af36b242e,10f8b917eb78f546f00967d22ddee6a1,11.579767840999999,27.970000884999997,-16.390233044,331,0.41400670270304146,0.08450151324773413
2019/01/01,c4df6baec139141f0ca916a38c6e89c7,db2eb7234186beee0ef53169bf096226,0.579325909,0.900000011,-0.320674102,9,0.6436954465770557,0.10000000122222223
2019/01/01,c4e074a41a47d05820d82347dedb06f2,15bea3f7706801bd3d698087d4866a67,0.29610531300000004,0.0,0.29610531300000004,215,,0.0
2019/01/01,c4f44011dd5cdd9431b9c68ad5b01bc6,507071be49921652fb0ea3f1f4ce78f0,43.949029624999994,83.85000125699999,-39.900971631999994,1677,0.5241386877299663,0.05000000074955276
2019/01/01,c5501c51bb66ab87575718d0671ec784,472898b3478d8bc2dd93a2c6100aa108,4.917389337,16.11000033,-11.192610992999999,193,0.305238313859178,0.08347150430051813
2019/01/01,c6e77f78213eeb8e6bed9b01f0e24688,668f68db5d2085337d9d74036499b8f7,466.197422619,394.422002744,71.77541987500001,8355,1.1819762066407484,0.04720789978982645
2019/01/01,c79959745ea2fe2c6e79714bddd799df,899600e7237a188d257aeff589ecd691,26.47308937,43.540000183000004,-17.066910813000003,622,0.6080176678624888,0.07000000029421223
2019/01/01,c986f4a573c5a80a105c79f2774bcc4d,bac953e88f6d79514b0b6fc42eb6f3b7,2.952482065,0.0,2.952482065,690,,0.0
2019/01/01,c9b393c246b3923519ef7be3445bef5b,bac953e88f6d79514b0b6fc42eb6f3b7,2.497810697,0.0,2.497810697,152,,0.0
2019/01/01,c9c9a2a54d3443c4099adf1231e12cc6,278a11a9c39eb48a17fa654bc1b4b5da,0.195909005,2.600000041,-2.404091036,52,0.07534961611948683,0.050000000788461535
2019/01/01,cb3eb45825c3e03381724a0658bdce04,18b0fa9859496a92e6fbd1baff6df35a,0.358977301,2.176000123,-1.8170228220000002,64,0.16497117679620646,0.034000001921875
2019/01/01,ce26b10be7982e62a1f5a5ad2bba258e,3da51e80b9f8cf9b81d1953e340c4e44,37.535025492,61.31999863,-23.784973137999998,1022,0.6121171939106419,0.0599999986594912
2019/01/01,cec96b87fdc70147e589f4e5164fa717,fc85aa752bb451845660f624a5de9639,2.754442773,3.240000135,-0.48555736199999977,36,0.850136622910974,0.09000000375
2019/01/01,d2eb2a555b7a3622d259c23690426fe5,f59fcd00a20818e9e62a7cd1c051aa3a,26.789791019,115.100004341,-88.31021332200001,1284,0.23275230242069725,0.08964174792912773
2019/01/01,d31fcf61d351d0737fa789930070994e,5ffb286221b502133051eb3d4b4ab8b3,0.07998699999999999,0.250000005,-0.17001300500000005,5,0.3199479936010401,0.050000001
2019/01/01,d7d9447d8c5493b1f31009f228e9ed08,51e3d3f75bb9878ab0b86ba91e30bf8f,0.0023517,0.119999997,-0.117648297,1,0.01959750048993751,0.119999997
2019/01/01,dcbc03906685a754dd585fb30f94b266,bac953e88f6d79514b0b6fc42eb6f3b7,244.89617681000001,0.0,244.89617681000001,11,,0.0
2019/01/01,dd26724e2a6f66868de6d8a1f12835a1,7640b6eedb1a1df8058ce8ac95c0df46,0.1062596,4.259999904,-4.153740304,142,0.024943568637225962,0.02999999932394366
2019/01/01,dda8fa9dfd0239111227026360b52e2f,d17b8eb4bfc933dcb96433d001884c47,131.122057117,161.26499958099998,-30.142942463999987,2305,0.8130844104900776,0.06996312346247288
2019/01/01,dedb637af7d62803ec3bfb2e2c4ecefd,aa2ad05de343bb3c4fa8e9bb287d4e29,0.8988762,2.479999938,-1.581123738,31,0.3624500897064135,0.079999998
2019/01/01,e038a7ff2929e8f311469f9219c298b4,e4d3340bce3ae357d1ade69e1af87b1d,-3.42e-05,0.0,-3.42e-05,0,,
2019/01/01,e0bfe141d589ce56911e6f97291409f1,ecc4c65ef60f5c1ced33826f82a2432a,218.380147657,378.309999747,-159.92985209,6017,0.5772518511354305,0.06287352497041715
2019/01/01,e2244b9c0d7e0edee67dbcbd88f0505a,3db5ee81ab63accec9464bceaf949ae9,0.224683099,0.0,0.224683099,16,,0.0
2019/01/01,e2e3fc9f01124a55e93cf4a083c386f9,32149891352e1085fbc7ad606c9c867f,1.93413897,1.190000004,0.744138966,17,1.625326860082935,0.07000000023529412
2019/01/01,e33bb6ea4385267efb86a3bc2363e283,1af82fe4886458fc46a6a9907c993345,6.695517404,18.199999329,-11.504481925,280,0.3678855852116059,0.06499999760357143
2019/01/01,e368edf6047b950c8e2b490bedeb4d4b,bac953e88f6d79514b0b6fc42eb6f3b7,54.675683021,0.0,54.675683021,1776,,0.0
2019/01/01,e498c0830f2b5c1e5915b045399c1b93,bac953e88f6d79514b0b6fc42eb6f3b7,10.07311412,0.0,10.07311412,1584,,0.0
2019/01/01,e5d8c55711109b76325cc6f7fc235856,b1fd0fb14eec6eca678a99bf91c5b234,0.036813,1.200000024,-1.163187024,24,0.03067749938645001,0.050000000999999995
2019/01/01,e9191ac861e1fea0fee15adbf6f699ff,2e899f4a68712efad5704a85922aeb3e,82.335253316,186.719995821,-104.38474250499999,3338,0.4409557367114076,0.055937685985919715
2019/01/01,ea4b275c5ab6c35e7a7ea110cc3c1b71,48dc63c4efe80e01612d95b82a6fd2d3,303.410667004,239.643997818,63.766669186,13602,1.2660891562760033,0.01761829126731363
2019/01/01,eab34f52384b11883d53a8d22f427d25,bac953e88f6d79514b0b6fc42eb6f3b7,0.0007559999999999999,0.0,0.0007559999999999999,5,,0.0
2019/01/01,ec188d44c4ee747fe494e83586381d70,cec93427c2e87b59512a270d3e3bc39a,0.0,0.736,-0.736,16,0.0,0.046
2019/01/01,ee714de471425192c079ac8c3c607541,3a2b9104c6a0180000e46e027edb769b,2.62637761,5.300000076,-2.673622466,53,0.49554293817712014,0.10000000143396226
2019/01/01,eeec191b8fb2aaf1e4767983ac6d1dc5,56646104b6e34225bff21697db712678,0.07557900000000001,0.599999985,-0.5244209849999999,5,0.1259650031491251,0.119999997
2019/01/01,ef0004db9428ebeb7a34a82d4dbdbc22,da95f36e07101a355001b95deb8ff202,0.23614020700000002,0.720000032,-0.4838598249999999,8,0.32797249514566695,0.090000004
2019/01/01,efba89c1e68d277394d62bbdecab9af5,bac953e88f6d79514b0b6fc42eb6f3b7,0.180628,0.0,0.180628,46,,0.0
2019/01/01,f3a948727dc392af13e5b4f933b6b3e5,f97a9ff3ecaa70eb4748b6bf0de88824,6.7121619070000005,5.200000074,1.5121618330000004,52,1.2908003483616874,0.10000000142307693
2019/01/01,f568274e3d11bd240700b4e3a3ae69a2,d3a502ea46a8d5b4d96f3a0c5b9f559b,113.714554513,118.900000981,-5.185446468000009,9937,0.9563881713606661,0.011965382004729798
2019/01/01,f83b176d33de73616f13a5e3ec7b853e,310e61b647709e1894ba08627251b005,0.0234498,1.100000013,-1.076550213,22,0.021317999748060004,0.050000000590909095
2019/01/01,fab0eb8f44f19e2b1f8e04194e4cb84c,e432d4dda10b91888d6926557e7953a3,2.744751833,8.159999819,-5.415247985999999,68,0.3363666536620545,0.11999999733823528
2019/01/01,fae2f2991e78a6041dd36e9c14fc8f1a,220def9383250eddc6823d729712ea67,0.67142578,0.266000005,0.405425775,19,2.5241570202226127,0.014000000263157893
2019/01/01,fbdeb4f619763a9889cba61e0a244fc0,7d28dcb18ba8b877de97265f3a8e14d3,47.781415462,0.29999999499999996,47.481415467,5,159.27138752785646,0.05999999899999999
2019/01/01,fcf6bab38f7083cbcfd8dc6f3d5ad435,1aaf348fdd17ab90fa8d9b470d4cb53f,8.459030617,40.450000025,-31.990969408,327,0.20912313008088804,0.12370030588685016
2019/01/01,fd49c7d0aab8de8722faeee2b3e0d819,36941259484051c88106ec4646ef0e13,0.0050973,0.700000011,-0.694902711,14,0.0072818570284279615,0.05000000078571428
2019/01/01,fddf2887647c7606f525f11229114933,21b2ab6db1e4918c17f8ad38a36fea6f,2.497960822,27.599999383,-25.102038561,230,0.09050582890732232,0.1199999973173913
2019/01/01,ff18e39fd6db64479483ed8fe7ae2931,f0cb7eeda4bf4bb3b8d70f7a0c1de3b2,0.004455,0.719999982,-0.715544982,9,0.0061875001546875035,0.079999998
2019/01/01,ff3ad11250c879b2b94b3efb91c4e9cc,f69ddc3573e2bb31f99ad0bb026e7fa9,1090.060906752,778.920011083,311.140895669,35053,1.399451665436601,0.022221208201380765
2019/01/01,ff88fa774d8bf4d13f00892358c6e5a2,0d1d0094e5ada4042ff6012180d13cd8,3.631712488,13.039999709,-9.408287221,163,0.2785055651108221,0.07999999821472392
2019/01/02,018a39693ea547bac042fac83e7408e1,f977628e9b3399c545bcc230d091b4d1,0.0453846,1.6000000170000002,-1.5546154170000002,32,0.028365374698617888,0.050000000531250005
2019/01/02,021252af3c677140a9233a190179457d,392799776dd746a6a88c3ab9721cfed2,4.661910435999999,14.100000207,-9.438089771000001,141,0.33063194096164444,0.10000000146808512
2019/01/02,02617ddd84864aefd4a243b3bea7153a,04be57c08be3c36f75b590e9d3a25881,0.466772803,7.200000064999999,-6.733227262,150,0.06482955538695541,0.04800000043333333
2019/01/02,02ff01ffa95fbfee796914db5ce34da2,c283ebde4c07959a501d8079c8410ef5,0.0497004,0.050000001,-0.0002996010000000035,1,0.9940079801198404,0.050000001
2019/01/02,0362ccdd0f6455b887f9bda36be81cbc,68e289db9c48c738b251559e25e6b6f9,0.7943199780000001,0.600000007,0.1943199710000001,12,1.3238666145548896,0.050000000583333336
2019/01/02,048ff1d4c1a72d0efa10121aa9bd572f,b137d1e5f7f82f1d3e2b932948a2312d,0.884059486,4.550000068,-3.665940582,91,0.19429878522806207,0.05000000074725275
2019/01/02,05f7252a8ecf28f4c28dfafda9b52aff,1367af0c12ce19f4e5e40aa80f6797d7,24.893175995,38.759999133,-13.866823138,2975,0.6422388171264463,0.013028571137142857
2019/01/02,0692e90c5208b353986579ceca343d93,ecdcfe5d9708e2585097abc9b509d6c6,356.190175881,341.040002594,15.15017328700003,5137,1.0444234493659559,0.06638894346778275
2019/01/02,099e4763ef990050da27fa4d5a058157,f25d0b45676ad48de53a916a444527ae,129.523051735,117.41999737399999,12.103054361000005,1957,1.1030748989241586,0.05999999865815023
2019/01/02,09c74c3ea6878e33bebf2929b5738478,1a3874b156026b4339f255b87c1465ec,3.4907717,25.739999979,-22.249228279,769,0.13561661627225907,0.033472041585175555
2019/01/02,09ded43f7eae9bea26fd0f6595e59621,b14624afac7b50a43b15081196f6ff5d,3.897828341,4.3000000609999995,-0.4021717199999997,43,0.9064716943500528,0.10000000141860464
2019/01/02,0a0065814e2b79297e685d23b1603a85,bac953e88f6d79514b0b6fc42eb6f3b7,0.22302139999999998,0.0,0.22302139999999998,122,,0.0
2019/01/02,0a00eec95e0dfa173e06cad2570373aa,be21d87eaa9e30e5ebc5310f3711f252,1.535345001,7.900000118,-6.364655117,158,0.19434746557810115,0.050000000746835443
2019/01/02,0a9b0f6a11059a9dd59848ca39ecc4e3,b220d8db82c22b093dc04684295a9b52,2.49468744,1.5000000199999999,0.99468742,15,1.663124937825001,0.10000000133333332
2019/01/02,0c28b3a8ad967e91bbc1d6f3b54bbf4c,c51c33e98919d18f9dfb6b62d8f0cc3b,0.41348819400000003,0.479999992,-0.06651179799999996,8,0.8614337518572293,0.059999999
2019/01/02,0c362585d23bb8462fd01831b9b68122,6fdce920ff4d0574a01826add3a82b03,3.4456932140000003,9.936000005,-6.490306791,608,0.3467887693504485,0.01634210527138158
2019/01/02,0c390609a3195abb5b9d1dee6909a165,ee3f575944780860afb435eb40ad8b90,0.0656223,1.500000022,-1.434377722,30,0.04374819935835974,0.050000000733333334
2019/01/02,0d1a106c9a9e99ac01476b9be6fa1762,0e362cb9baaf4693028460740acf68c4,67.571180306,92.759997919,-25.188817612999998,773,0.7284517229614924,0.11999999730789133
2019/01/02,0d3ccf44b20ecfdcf6ad7154fa210139,bac953e88f6d79514b0b6fc42eb6f3b7,0.0006732,0.0,0.0006732,2,,0.0
2019/01/02,0d74ec04961991c57e2ddf021d52baba,640a7d4337c0afe5d622f7240076ce4e,1.49788551,0.35000000000000003,1.1478855099999998,5,4.279672885714285,0.07
2019/01/02,0dfffeadea71767fc062a2e291457b99,69a039410be4fa6c6d6f1289a1e3624e,1606.689392754,1216.079972791,390.60941996299994,20268,1.321203727306289,0.05999999865753898
2019/01/02,0e1a2a559af3bb6ba9415357e7c66a62,e0fcec42c3ecf22ffcbe0b5aef053845,3.9503118759999998,0.469999995,3.4803118809999996,47,8.404918974520415,0.009999999893617021
2019/01/02,1057f7784ff03c2806529af6feba1d21,ea690b0817247c0e13cd360516870a1d,86.509240116,88.70000132,-2.1907612039999975,1774,0.9753014524081407,0.050000000744081174
2019/01/02,129af1fe936b7d407c1ad19a45838cdd,078cb27941b6d339351a8971583b5d81,0.2858137,1.3000000189999998,-1.0141863189999998,13,0.21985668909440226,0.10000000146153845
2019/01/02,1373e831be3942fd05cabcd42797e37f,f105311988ad3e2ad2fc9ab52d76e259,0.962134406,4.7500000710000005,-3.7878656650000004,95,0.2025546087618153,0.05000000074736843
2019/01/02,13caaa6319da6bd24dc3832ec699304d,f2d2d332f27dc691e4cda80539cc1c26,0.0280833,0.47999998899999996,-0.451916689,4,0.05850687634078258,0.11999999724999999
2019/01/02,14590f4ab108ef40fc5f5de46aa1a9d2,b4ccc72d68ff98c2f8357e28063a27b4,0.289704903,0.851000007,-0.561295104,23,0.34042879038425206,0.03700000030434782
2019/01/02,14c7cfdace75031998504991f47051a7,39169e9ea4eccf824004adb1ecfe0e25,0.061629799,0.439999998,-0.378370199,4,0.14006772563667147,0.1099999995
2019/01/02,1663484cfb64813ca67aa545d580a5b9,5e6f44a24ac363705aba04a8fc9622a1,0.047394000000000006,0.35000000000000003,-0.30260600000000004,5,0.13541142857142857,0.07
2019/01/02,1874baf978b608ced29a64b2cde17933,c37fb4598f25bd61005bb4e03624b2db,5.808445613,19.929999555,-14.121553941999998,1005,0.29144233530817054,0.01983084532835821
2019/01/02,18b7d60b8b3a602ab66188e254caf6b3,32d35145d89f1921db3c2a14e29fc30b,37.449482061,40.967001342,-3.5175192810000055,577,0.9141377409677824,0.07100000232582324
2019/01/02,19b9685b535bab189cb349be42cf99a7,f18aa6952126d68650bcf00cbf370222,0.22308651,0.500000005,-0.27691349499999995,10,0.4461730155382699,0.050000000499999996
2019/01/02,1a2fff053d8ca34f650d0c4f7d19f766,41f49aab2750a80311c5ad03bbe85a20,0.151524,1.260000003,-1.108476003,18,0.12025714257081632,0.07000000016666667
2019/01/02,1acb716751194349af08084986ad6709,307d9b8a45cf96038f6630b661fc7c78,0.11336,0.900000013,-0.786640013,18,0.12595555373619757,0.05000000072222222
2019/01/02,1b2ee0201da7f45d239439f7f643218f,5a63e8c0fbe8b677cf24a813404c0836,189.923126568,160.440000512,29.483126055999975,2454,1.1837641857511387,0.06537897331377343
2019/01/02,1bb2ef07669b0dd820b640bd3005c7e6,9fcef6dea714be791298bd14a44e66b7,4.747984497,13.220000211,-8.472015714000001,710,0.3591516203645241,0.018619718607042254
2019/01/02,1d9022f3894e9fd2cc330e17947e541f,4cae60674ac2f78da76f0f96058002a5,0.0149715,1.0000000150000001,-0.9850285150000001,10,0.014971499775427501,0.10000000150000002
2019/01/02,1e2e763c5f4343a048cbab40d87e3029,5b399c3a46e43fd2fe1b221ccb3ee705,24.280058034,27.729999607,-3.4499415730000003,726,0.8755881131664669,0.038195591745179065
2019/01/02,1f0a6ea6a08a5a732eedc92b7447664c,bac953e88f6d79514b0b6fc42eb6f3b7,0.006687,0.0,0.006687,15,,0.0
2019/01/02,205ce56ddd66e99839d183f61fe228e6,af37283c7ca9e88e304d3a7d01335654,37.5380728,26.199999414999997,11.338073385000005,1310,1.4327509022198202,0.01999999955343511
2019/01/02,214d824138cad6ddfd2888d7a62c644a,bac9b4ac8f5f1851e97bd5b6980f3249,0.008391,1.30000002,-1.2916090199999999,26,0.006454615285313612,0.050000000769230765
2019/01/02,216d87ce7d81f146b2456670498ccbfd,bac953e88f6d79514b0b6fc42eb6f3b7,428.639514162,0.0,428.639514162,6063,,0.0
2019/01/02,22288ec632c8ba52464ad2ddffd16f4d,6adc5d1f1b275e0d3a10d6855f39ce8d,233.83224214,183.09499901200002,50.73724312799999,3329,1.277108841867793,0.05499999970321418
